-1.1209810415851038,-1.4340084356120606,-2.2296199798583984,-1.049963967209198,1.5702240467071533,1.9909937381744385
-1.120993439351217,-1.4342450511506577,-2.22989559173584,-1.0494367641261597,1.5702283382415771,1.9910011291503906
-1.1210268179522913,-1.4344901752522965,-2.230191230773926,-1.0489291709712525,1.570220708847046,1.9909937381744385
-1.121021572743551,-1.4346552205136796,-2.2305338382720947,-1.0484137696078797,1.5701745748519897,1.9910025596618652
-1.121042553578512,-1.4349111330560227,-2.2308125495910645,-1.047902302151062,1.5702531337738037,1.9910231828689575
-1.121025864277975,-1.4351472568563004,-2.2310657501220703,-1.047329918747284,1.5702369213104248,1.9910099506378174
-1.1209810415851038,-1.4354492139867325,-2.231417179107666,-1.0468760889819642,1.5701875686645508,1.9909443855285645
-1.1209891478167933,-1.4356316041997452,-2.2316715717315674,-1.0463240903666993,1.57021963596344,1.9909517765045166
-1.1210020224200647,-1.4358061265996476,-2.232020378112793,-1.0457754892161866,1.570247769355774,1.9909762144088745
-1.1210339705096644,-1.4360823345235367,-2.232292652130127,-1.0452479285052796,1.570244550704956,1.9909398555755615
-1.1209891478167933,-1.4362889987281342,-2.232612371444702,-1.0447711509517212,1.570216417312622,1.9909863471984863
-1.1209963003741663,-1.436537281875946,-2.2329330444335938,-1.044276015167572,1.570244550704956,1.9909443855285645
-1.120997730885641,-1.43670408547435,-2.2331430912017822,-1.0437322419932862,1.5702532529830933,1.9909648895263672
-1.121009651814596,-1.436996580367424,-2.233431100845337,-1.0432288211635132,1.5702120065689087,1.9909398555755615
-1.1210139433490198,-1.437178061609604,-2.2337915897369385,-1.0427178305438538,1.5702488422393799,1.9909517765045166
-1.121042553578512,-1.4373797488263627,-2.2340548038482666,-1.0421404999545594,1.570244550704956,1.9909398555755615
-1.121042553578512,-1.4376238000443955,-2.234354257583618,-1.0416748088649292,1.5702239274978638,1.9909775257110596
-1.1210182348834437,-1.4378549766591568,-2.234707832336426,-1.0411987465671082,1.57021963596344,1.9909274578094482
-1.1210797468768519,-1.4380869281343003,-2.2349846363067627,-1.0405692619136353,1.5702402591705322,1.9909274578094482
-1.1210592428790491,-1.438330517416336,-2.2352633476257324,-1.0401063126376648,1.570290207862854,1.9909443855285645
-1.1210301558123987,-1.4385211181691666,-2.2355706691741943,-1.0396132630160828,1.5702532529830933,1.9909648895263672
-1.1209848562823694,-1.438732535844185,-2.2358758449554443,-1.0390741986087342,1.5702239274978638,1.990918517112732
-1.1210516134845179,-1.438971908097603,-2.236137866973877,-1.0385500353625794,1.5702520608901978,1.9909775257110596
-1.1210301558123987,-1.4391797941974183,-2.2365164756774902,-1.0380050104907532,1.5702488422393799,1.990920066833496
-1.1209848562823694,-1.4394309532693406,-2.236767292022705,-1.0374955099872132,1.5701788663864136,1.990939736366272
-1.1209848562823694,-1.4396498215249558,-2.237043857574463,-1.0370053809932251,1.570231556892395,1.9909694194793701
-1.1209724585162562,-1.439926029448845,-2.2374000549316406,-1.0364530247500916,1.5702650547027588,1.9909694194793701
-1.1210344473468226,-1.4401128006032486,-2.2376787662506104,-1.035900966530182,1.5702488422393799,1.9909443855285645
-1.1209891478167933,-1.4403323394111176,-2.2379884719848633,-1.0353774589351197,1.5702944993972778,1.990936279296875
-1.1210296789752405,-1.440572054391243,-2.2382638454437256,-1.0348958534053345,1.570285677909851,1.9909650087356567
-1.120993439351217,-1.4408247929862519,-2.238579511642456,-1.0343411725810547,1.5702770948410034,1.9909694194793701
-1.1210172812091272,-1.4410073173097153,-2.2388739585876465,-1.033818559055664,1.5702402591705322,1.990957498550415
-1.1209891478167933,-1.4412383449128647,-2.2391459941864014,-1.0333214563182374,1.5701994895935059,1.9909650087356567
-1.121021572743551,-1.4414905917695542,-2.239466905593872,-1.0327646893313904,1.570244550704956,1.991011381149292
-1.1210501829730433,-1.4416973304799576,-2.2397496700286865,-1.0322578710368653,1.5701994895935059,1.9909605979919434
-1.1210592428790491,-1.4419039350799103,-2.240032911300659,-1.0317397278598328,1.5702077150344849,1.9909981489181519
-1.1209891478167933,-1.442127065067627,-2.240342378616333,-1.0312149685672303,1.570182204246521,1.9909694194793701
-1.1210253874408167,-1.4423749607852479,-2.240715742111206,-1.0306924742511292,1.5702283382415771,1.9909229278564453
-1.120997730885641,-1.4425863039544602,-2.2409377098083496,-1.0301784437945862,1.5702488422393799,1.990920066833496
-1.1210549513446253,-1.4428263020566483,-2.2412829399108887,-1.029665784244873,1.5702153444290161,1.9909532070159912
-1.1210053602801722,-1.4430370938828965,-2.2415695190429688,-1.029159204368927,1.5702803134918213,1.9909229278564453
-1.1209891478167933,-1.4432491672090073,-2.2419040203094482,-1.0286677044681092,1.570244550704956,1.990931749343872
-1.121021572743551,-1.4434767973474045,-2.2421488761901855,-1.0280867976001282,1.5703020095825195,1.9909448623657227
-1.1209810415851038,-1.4437525284341355,-2.242457151412964,-1.0275477331927796,1.57030189037323,1.990957498550415
-1.1210621039019983,-1.4439756286195298,-2.2427566051483154,-1.027051643734314,1.5702252388000488,1.9909486770629883
-1.1210468451129358,-1.4441667956164856,-2.2429938316345215,-1.0265625280192872,1.57021963596344,1.9909605979919434
-1.1210382620440882,-1.4443830114654084,-2.243351936340332,-1.0259925288013,1.5702488422393799,1.9908918142318726
-1.1210468451129358,-1.4446132344058533,-2.2436773777008057,-1.0254911941340943,1.5702813863754272,1.9909155368804932
-1.1210592428790491,-1.4448855531266709,-2.2439823150634766,-1.0249935549548645,1.57021963596344,1.9909037351608276
-1.120993439351217,-1.445052148108818,-2.244269371032715,-1.024354414348938,1.5702037811279297,1.9909560680389404
-1.121042553578512,-1.4453150194934388,-2.244560480117798,-1.0238521856120606,1.570260763168335,1.9909650087356567
-1.1209848562823694,-1.4455544513515015,-2.2448487281799316,-1.0232795041850586,1.5701991319656372,1.9909037351608276
-1.1210382620440882,-1.4457086783698578,-2.2451651096343994,-1.0227190417102356,1.5702283382415771,1.9909330606460571
-1.121042553578512,-1.445998304789402,-2.245464563369751,-1.0222289127162476,1.570260763168335,1.990920066833496
-1.1209963003741663,-1.4462449339083214,-2.245810031890869,-1.021689311867096,1.5702933073043823,1.990920066833496
-1.1210172812091272,-1.4464399975589295,-2.2460787296295166,-1.0211995405009766,1.5702564716339111,1.9909037351608276
-1.121063534413473,-1.4466580686024209,-2.246368169784546,-1.0206772846034546,1.570231556892395,1.9909443855285645
-1.1210053602801722,-1.446882740860321,-2.2466483116149902,-1.0201452535441895,1.5702283382415771,1.9909818172454834
-1.121054474507467,-1.4470967438868065,-2.2470147609710693,-1.0195760887912293,1.5702683925628662,1.9909486770629883
-1.1210630575763147,-1.4473621410182496,-2.247276782989502,-1.018986241226532,1.570260763168335,1.990973711013794
-1.1210592428790491,-1.4475866344622155,-2.2475602626800537,-1.0184832972339173,1.5702933073043823,1.9909532070159912
-1.1210501829730433,-1.4477742847851296,-2.247868776321411,-1.0179947179606934,1.5702358484268188,1.9909274578094482
-1.1209963003741663,-1.4480023694089432,-2.248173475265503,-1.017449514274933,1.570247769355774,1.9909648895263672
-1.1210082213031214,-1.4481847894242783,-2.248493194580078,-1.016941325073578,1.570260763168335,1.990973711013794
-1.1210010687457483,-1.4483962816051026,-2.2487268447875977,-1.016454891567566,1.5702488422393799,1.9909155368804932
-1.1210458914386194,-1.448652521972992,-2.2490885257720947,-1.01590187967334,1.5702402591705322,1.9909111261367798
-1.1210296789752405,-1.4488941219500084,-2.2493550777435303,-1.0154175919345398,1.5702813863754272,1.9909449815750122
-1.1210010687457483,-1.449154869919159,-2.2496557235717773,-1.014868215923645,1.5702641010284424,1.9909617900848389
-1.1210125128375452,-1.4493706983378907,-2.2500052452087402,-1.0143916767886658,1.5702488422393799,1.9909405708312988
-1.1210339705096644,-1.4495683324388047,-2.2502927780151367,-1.0138180416873475,1.5702283382415771,1.990936279296875
-1.1210382620440882,-1.4497350838831444,-2.250608205795288,-1.0133255881122132,1.5702283382415771,1.990896224975586
-1.1210415999041956,-1.4500120666674157,-2.250843048095703,-1.0127887290767212,1.5702965259552002,1.9909286499023438
-1.1209920088397425,-1.4502231565168877,-2.2512047290802,-1.0122895401767273,1.5703009366989136,1.990908145904541
-1.1210549513446253,-1.450479881172516,-2.251466751098633,-1.0117544692805787,1.5703091621398926,1.990908145904541
-1.1210010687457483,-1.4506627407721062,-2.251767158508301,-1.0111760062030335,1.5702641010284424,1.9909405708312988
-1.1210621039019983,-1.4508451980403443,-2.252075433731079,-1.0106632870486756,1.5701990127563477,1.990936279296875
-1.1210253874408167,-1.451082856660225,-2.2523999214172363,-1.01015259445224,1.5702933073043823,1.9909286499023438
-1.121087376271383,-1.4513226237944146,-2.2526540756225586,-1.0096509617618104,1.570260763168335,1.990878701210022
-1.1210296789752405,-1.4515425723842164,-2.2530248165130615,-1.0091450375369568,1.570244550704956,1.9909124374389648
-1.1209920088397425,-1.4517711263946076,-2.2533037662506104,-1.0086409610560914,1.57027268409729,1.990936279296875
-1.1210663954364222,-1.4519939956120034,-2.253565788269043,-1.0080794256976624,1.5702239274978638,1.990920066833496
-1.1210621039019983,-1.4522173565677186,-2.2539162635803223,-1.0075698655894776,1.5702120065689087,1.990920066833496
-1.1210458914386194,-1.4524497774294396,-2.2541892528533936,-1.0071132344058533,1.5702694654464722,1.990937352180481
-1.1210039297686976,-1.4526896116188546,-2.254486560821533,-1.0065421026996155,1.5701990127563477,1.9909619092941284
-1.1210053602801722,-1.4529113483479996,-2.254840850830078,-1.005999819641449,1.5702933073043823,1.990920066833496
-1.1210621039019983,-1.4531633791378518,-2.2550973892211914,-1.0054630202106019,1.570244550704956,1.9909330606460571
-1.1210501829730433,-1.4533954349211236,-2.2553446292877197,-1.0049267572215577,1.5702683925628662,1.990896224975586
-1.1209963003741663,-1.4535736006549378,-2.2556724548339844,-1.0044166606715699,1.5702153444290161,1.9909650087356567
-1.1210549513446253,-1.4537992638400574,-2.256023645401001,-1.003940836792328,1.5702846050262451,1.9908918142318726
-1.1210339705096644,-1.454010085468628,-2.256322145462036,-1.00342412412677,1.5702641010284424,1.9909286499023438
-1.121063534413473,-1.4542246025851746,-2.2566192150115967,-1.002866343860962,1.5702564716339111,1.9909449815750122
-1.1210172812091272,-1.4544494685581704,-2.2569313049316406,-1.00238390386615,1.570247769355774,1.9909080266952515
-1.121054474507467,-1.4546941009214898,-2.2572269439697266,-1.001833276157715,1.5701991319656372,1.990936279296875
-1.1210663954364222,-1.4548930686763306,-2.257550001144409,-1.001299337749817,1.5702683925628662,1.9909449815750122
-1.1210945288287562,-1.455151380305626,-2.2577767372131348,-1.0008357924273987,1.570259690284729,1.990949273109436
-1.1210458914386194,-1.4553978902152558,-2.258084297180176,-1.000307874088623,1.5702683925628662,1.9909124374389648
-1.1210535208331507,-1.4555814129165192,-2.2584469318389893,-0.9997537893107911,1.570182204246521,1.9909124374389648
-1.1210578123675745,-1.4557883900455018,-2.2587125301361084,-0.9992409509471436,1.570247769355774,1.9909449815750122
-1.1210740248309534,-1.4559710782817383,-2.25898814201355,-0.9987118405154725,1.5702683925628662,1.9909124374389648
-1.1210253874408167,-1.4562562865069886,-2.259347677230835,-0.9982728523067017,1.5703009366989136,1.990908145904541
-1.1210578123675745,-1.4564132627895852,-2.259631395339966,-0.9977349203876038,1.5702651739120483,1.9909124374389648
-1.1210740248309534,-1.4566949617913743,-2.2598772048950195,-0.99726356685672,1.570285677909851,1.990921139717102
-1.1209715048419397,-1.4568986606648942,-2.260209560394287,-0.9966842097095032,1.57027268409729,1.9908918142318726
-1.1210082213031214,-1.4571316105178376,-2.260467052459717,-0.9961472910693665,1.570260763168335,1.9909405708312988
-1.1210458914386194,-1.4573635023883362,-2.2608091831207275,-0.9956542414477845,1.5703091621398926,1.9909124374389648
-1.121021572743551,-1.4575950142792244,-2.2611165046691895,-0.9950778645328064,1.5703307390213013,1.9909579753875732
-1.1210492292987269,-1.4578103807619591,-2.2613718509674072,-0.9946016830256958,1.57027268409729,1.9909005165100098
-1.1210783163653772,-1.458038331275322,-2.261720895767212,-0.9940514129451294,1.5702933073043823,1.990896224975586
-1.121086899434225,-1.4582755130580445,-2.261997699737549,-0.9935484093478699,1.5702847242355347,1.9908885955810547
-1.1210621039019983,-1.458482378428318,-2.2622926235198975,-0.9930024904063721,1.5702564716339111,1.9908636808395386
-1.121082607899801,-1.4587277558496972,-2.262587308883667,-0.9924358886531373,1.5702683925628662,1.9908636808395386
-1.1210697332965296,-1.4589354631355782,-2.2628934383392334,-0.9919206661036988,1.5702641010284424,1.990921139717102
-1.1210783163653772,-1.4591061261347313,-2.263234853744507,-0.9913215798190613,1.570231556892395,1.9909048080444336
-1.1210783163653772,-1.4593533662012597,-2.2635080814361572,-0.990867094402649,1.5702639818191528,1.9909048080444336
-1.1210501829730433,-1.4596322637847443,-2.263756513595581,-0.9903012675097962,1.570244550704956,1.9908679723739624
-1.1210621039019983,-1.4598627251437684,-2.2641100883483887,-0.989868239765503,1.5703003406524658,1.9908885955810547
-1.1210711638080042,-1.4600456368974228,-2.2643935680389404,-0.9892894786647339,1.5702813863754272,1.9908798933029175
-1.1210415999041956,-1.4602668148330231,-2.2646851539611816,-0.9887387913516541,1.5702760219573975,1.9909535646438599
-1.1210902372943323,-1.4604850497892876,-2.2649354934692383,-0.9881937664798279,1.5702933073043823,1.9909005165100098
-1.1210740248309534,-1.4616639104536553,-2.266458034515381,-0.9856081169894715,1.5703383684158325,1.9908840656280518
-1.1210621039019983,-1.46180001766,-2.2667629718780518,-0.9850164216807862,1.5702975988388062,1.9909005165100098
-1.1210287253009241,-1.4620438751629372,-2.267108678817749,-0.9844547075084229,1.5702272653579712,1.990937352180481
-1.1210697332965296,-1.462231696849205,-2.2673592567443848,-0.9839778703502198,1.5702813863754272,1.9908928871154785
-1.1210663954364222,-1.4624668520740052,-2.2676517963409424,-0.9834887546351929,1.5702521800994873,1.990896224975586
-1.1210535208331507,-1.462743954067566,-2.2679355144500732,-0.9828965824893494,1.5702922344207764,1.9909416437149048
-1.1210415999041956,-1.462952808742859,-2.2682456970214844,-0.9824124735644837,1.5702877044677734,1.9908723831176758
-1.1210373083697718,-1.4631507110646744,-2.268566608428955,-0.9819167417338868,1.5702683925628662,1.9909050464630127
-1.1210663954364222,-1.4634199303439637,-2.268812656402588,-0.9814233940890809,1.570231556892395,1.9908840656280518
-1.1210859457599085,-1.463624731903412,-2.269183874130249,-0.9808623355678101,1.5702227354049683,1.9908467531204224
-1.1210697332965296,-1.4638339442065735,-2.26945424079895,-0.9803161186030884,1.5702401399612427,1.9908843040466309
-1.1210740248309534,-1.4640636530569573,-2.269744396209717,-0.9798204463771363,1.5702641010284424,1.9908885955810547
-1.1210654417621058,-1.464298741226532,-2.270089626312256,-0.9792754215053101,1.570247769355774,1.9908721446990967
-1.1211026350604456,-1.464503103201725,-2.2703819274902344,-0.9787799876979371,1.5703221559524536,1.9909167289733887
-1.1210373083697718,-1.4647673976472397,-2.2706878185272217,-0.978266791706421,1.5703178644180298,1.9908885955810547
-1.1210816542254847,-1.4649752539447327,-2.270930290222168,-0.9777608078769227,1.5702641010284424,1.9908885955810547
-1.1210373083697718,-1.4651621964624901,-2.2712433338165283,-0.9772858780673523,1.5702153444290161,1.990881323814392
-1.1211159865008753,-1.4654423755458375,-2.2715721130371094,-0.9767319124988099,1.5702890157699585,1.9908796548843384
-1.1210578123675745,-1.4656300705722352,-2.2718610763549805,-0.9762271803668519,1.5702564716339111,1.9908721446990967
-1.121061150227682,-1.465932511990406,-2.272177219390869,-0.9757054013064881,1.57027268409729,1.990909457206726
-1.121044937764303,-1.4661604401520272,-2.2724616527557373,-0.975181059246399,1.5702965259552002,1.9908931255340576
-1.1210740248309534,-1.4663841438344498,-2.2727913856506348,-0.9746596974185486,1.570300817489624,1.9908885955810547
-1.1210945288287562,-1.4665696632913132,-2.2730751037597656,-0.9741451305202027,1.570247769355774,1.9908931255340576
-1.1210477987872522,-1.4667855215123673,-2.273361921310425,-0.9735905689052125,1.5702803134918213,1.990902304649353
-1.1210773626910608,-1.4670254749110718,-2.2736759185791016,-0.9730023306659241,1.5702846050262451,1.9908705949783325
-1.1211026350604456,-1.4672461313060303,-2.273975133895874,-0.9725652498057862,1.5703091621398926,1.9909124374389648
-1.121126953755514,-1.4674526390484353,-2.27431321144104,-0.971993164425232,1.5703297853469849,1.9908840656280518
-1.1210983435260218,-1.467635692363121,-2.274580717086792,-0.9715314668468018,1.5702683925628662,1.9908931255340576
-1.1210783163653772,-1.4678800043514748,-2.2748663425445557,-0.9709980052760621,1.5702683925628662,1.9908632040023804
-1.1210983435260218,-1.4680954974940796,-2.2751858234405518,-0.9704738420299073,1.570244550704956,1.99089777469635
-1.1210983435260218,-1.4683686208776017,-2.2755191326141357,-0.9700233501246949,1.5702965259552002,1.9909050464630127
-1.1210654417621058,-1.4686131340316315,-2.275803804397583,-0.969493643646576,1.5702803134918213,1.9908885955810547
-1.1210773626910608,-1.468800203209259,-2.276062250137329,-0.9688404363444825,1.5702922344207764,1.9908931255340576
-1.1210697332965296,-1.4690708082965394,-2.276426076889038,-0.968378023510315,1.5702564716339111,1.9908677339553833
-1.1211350599872034,-1.4693052408150216,-2.2767059803009033,-0.9678851527026673,1.5702933073043823,1.9909350872039795
-1.1210697332965296,-1.4694597286036988,-2.276939630508423,-0.9673444193652649,1.5702389478683472,1.9908766746520996
-1.1210535208331507,-1.469737598007061,-2.277320384979248,-0.9668153089335938,1.5703134536743164,1.9908931255340576
-1.121094051991598,-1.4699112114361306,-2.277611494064331,-0.9662974041751404,1.5702966451644897,1.9908885955810547
-1.1210983435260218,-1.4701932978681107,-2.27789044380188,-0.9657722872546692,1.5702813863754272,1.9908721446990967
-1.1211140791522425,-1.4704093498042603,-2.2781922817230225,-0.9652228516391297,1.5703052282333374,1.9908223152160645
-1.121056858693258,-1.4706366223147889,-2.2784836292266846,-0.96479685724292,1.570259690284729,1.9908596277236938
-1.121073071156637,-1.4708564293435593,-2.2787885665893555,-0.9642148178866883,1.5702922344207764,1.9908902645111084
-1.1210773626910608,-1.4710507553866883,-2.279093027114868,-0.9636891049197693,1.5703340768814087,1.9908431768417358
-1.121056858693258,-1.4712498870543023,-2.2793960571289062,-0.9631521266749878,1.5702922344207764,1.9908478260040283
-1.121101204548971,-1.4715457123569031,-2.2796943187713623,-0.9626562756351014,1.5702639818191528,1.9908342361450195
-1.1210897604571741,-1.4717013922384758,-2.279935598373413,-0.9621060651591797,1.5702922344207764,1.9908766746520996
-1.1210983435260218,-1.4719382983497162,-2.2803049087524414,-0.9615399998477479,1.570325493812561,1.9908721446990967
-1.1210492292987269,-1.4721781623414536,-2.2805533409118652,-0.9610206049731751,1.5702683925628662,1.990918755531311
-1.1211097876178187,-1.4723486986807366,-2.2808797359466553,-0.9604825538447876,1.5702803134918213,1.990881323814392
-1.1211183706866663,-1.472594903116562,-2.2811596393585205,-0.9599421185306092,1.5702846050262451,1.990909457206726
-1.1210773626910608,-1.4727968138507386,-2.2814807891845703,-0.9594434660724183,1.5703046321868896,1.9908596277236938
-1.121122185383932,-1.473037303691246,-2.2818195819854736,-0.9588252466968079,1.5702627897262573,1.9908596277236938
-1.1211054960833948,-1.4732907575419922,-2.2820839881896973,-0.9583593171885987,1.5703052282333374,1.990822196006775
-1.1211097876178187,-1.4735096779516716,-2.282346725463867,-0.9578294915011902,1.570247769355774,1.9908267259597778
-1.1211589018451136,-1.4737511214664956,-2.282663106918335,-0.9573173087886353,1.5703504085540771,1.9908766746520996
-1.121094051991598,-1.473961965446808,-2.282952070236206,-0.9567939800075074,1.5702478885650635,1.9908431768417358
-1.1210773626910608,-1.4741997209242363,-2.283202648162842,-0.9561921519092103,1.5702769756317139,1.9908766746520996
-1.1210601965533655,-1.4744268295219918,-2.283557653427124,-0.9557275933078309,1.5702272653579712,1.990914225578308
-1.121056858693258,-1.4746339705637475,-2.2838327884674072,-0.9551587265780945,1.5702303647994995,1.9908931255340576
-1.121094051991598,-1.4747962591103096,-2.2841501235961914,-0.9546811741641541,1.570320963859558,1.9908732175827026
-1.1210740248309534,-1.4751063150218506,-2.284392833709717,-0.9541583222201844,1.5703253746032715,1.9908596277236938
-1.1210773626910608,-1.4753037181547661,-2.2846975326538086,-0.9536253970912476,1.570260763168335,1.9908885955810547
-1.121094051991598,-1.475467601125576,-2.285032033920288,-0.9530971211246033,1.570275902748108,1.9908596277236938
-1.1210859457599085,-1.4757373717478295,-2.285346031188965,-0.9526059192470093,1.5702959299087524,1.9908342361450195
-1.121061150227682,-1.4759392824820061,-2.285571813583374,-0.9520944517901917,1.5703340768814087,1.9908642768859863
-1.121094051991598,-1.4761814039996644,-2.2859206199645996,-0.9515447181514283,1.570312261581421,1.9908642768859863
-1.121056858693258,-1.4764130872539063,-2.2861835956573486,-0.9510048788836976,1.5702672004699707,1.9908103942871094
-1.121094051991598,-1.4765985396555443,-2.286529302597046,-0.9504664701274415,1.5703177452087402,1.9908642768859863
-1.121094051991598,-1.4768601667932053,-2.2868523597717285,-0.9499367040446778,1.5702803134918213,1.9908642768859863
-1.121061150227682,-1.477080689077713,-2.2871198654174805,-0.9494003814509888,1.5703091621398926,1.9908688068389893
-1.1211097876178187,-1.4772631090930481,-2.287412166595459,-0.948891357784607,1.5702760219573975,1.9908314943313599
-1.1211140791522425,-1.4774893757751961,-2.2877285480499268,-0.9484090966037293,1.5703253746032715,1.9908902645111084
-1.1211426893817347,-1.477702574138977,-2.2879509925842285,-0.9478311103633423,1.5702965259552002,1.9908359050750732
-1.1211183706866663,-1.4779464912465592,-2.288313627243042,-0.9473363322070618,1.570259690284729,1.9908732175827026
-1.1211307684527796,-1.4782003921321412,-2.2885854244232178,-0.9468682569316407,1.5702877044677734,1.9908268451690674
-1.121094051991598,-1.4784157064608117,-2.2889108657836914,-0.9463526171496888,1.5702922344207764,1.990838646888733
-1.121073071156637,-1.478664682512619,-2.2892236709594727,-0.9458078306964417,1.5702641010284424,1.9908642768859863
-1.121094051991598,-1.4788226348212739,-2.2894585132598877,-0.9452691835216065,1.570259690284729,1.9908642768859863
-1.1211140791522425,-1.4790170204690476,-2.289788246154785,-0.9447237414172669,1.5703134536743164,1.990890383720398
-1.1211140791522425,-1.479286791091301,-2.2900424003601074,-0.9442953032306214,1.5703296661376953,1.9908359050750732
-1.1210816542254847,-1.4795439106277009,-2.290393590927124,-0.943743960266449,1.5702803134918213,1.9908568859100342
-1.1211140791522425,-1.4797335502556344,-2.2906737327575684,-0.9431836766055604,1.5703403949737549,1.9908404350280762
-1.1211298147784632,-1.4800080967000504,-2.2909276485443115,-0.942661241894104,1.5702965259552002,1.990828514099121
-1.1210859457599085,-1.4801984292319794,-2.291271209716797,-0.942144588833191,1.5702922344207764,1.9908195734024048
-1.1210969130145472,-1.480405607526638,-2.2916009426116943,-0.9416432541659852,1.5702834129333496,1.990828514099121
-1.1211183706866663,-1.4806746628931542,-2.2918288707733154,-0.9411026400378724,1.5703134536743164,1.9908732175827026
-1.121094051991598,-1.480877698665001,-2.2921416759490967,-0.9405884307673951,1.5702760219573975,1.9908404350280762
-1.1211517492877405,-1.4811260637691994,-2.292498826980591,-0.9401024740985413,1.5702346563339233,1.9908523559570312
-1.1211589018451136,-1.481266812687256,-2.2927651405334473,-0.9395469588092347,1.5702670812606812,1.9908568859100342
-1.121122185383932,-1.4815253999880333,-2.2930827140808105,-0.9389635485461731,1.5702714920043945,1.9908523559570312
-1.1211097876178187,-1.481768050496914,-2.2933623790740967,-0.9384880226901551,1.5702598094940186,1.9908523559570312
-1.121094051991598,-1.4820088979652901,-2.2936697006225586,-0.93797321737323,1.570353388786316,1.9908568859100342
-1.121101204548971,-1.4822213512710114,-2.293945074081421,-0.9374319475940247,1.570320963859558,1.9908404350280762
-1.1210687796222132,-1.4824454498342057,-2.2942681312561035,-0.9369411033442994,1.5703297853469849,1.9908404350280762
-1.121101204548971,-1.4826809179833909,-2.2945854663848877,-0.936414973144867,1.5702389478683472,1.9908658266067505
-1.121122185383932,-1.4828759369305153,-2.294881582260132,-0.9358711999705811,1.5702965259552002,1.9908239841461182
-1.1210687796222132,-1.483107866053917,-2.2951409816741943,-0.9353964489749451,1.5703177452087402,1.9908359050750732
-1.1211097876178187,-1.483335794215538,-2.295461654663086,-0.9348817032626648,1.5702760219573975,1.9908103942871094
-1.1211136023150843,-1.4835971903852005,-2.295773506164551,-0.9343170684627076,1.57034170627594,1.9907985925674438
-1.121101204548971,-1.4837253850749512,-2.2960500717163086,-0.9338258665851136,1.5703208446502686,1.9908239841461182
-1.1211426893817347,-1.4839999836734314,-2.296433448791504,-0.9333362740329285,1.5702760219573975,1.9908239841461182
-1.1211054960833948,-1.4842037123492737,-2.2966394424438477,-0.9328088921359559,1.5703165531158447,1.9908493757247925
-1.1210768858539026,-1.4845053118518372,-2.2969682216644287,-0.9322186869433899,1.5703095197677612,1.990833044052124
-1.1211255232440394,-1.484713391666748,-2.297281265258789,-0.9317100805095215,1.570337176322937,1.9908523559570312
-1.1211136023150843,-1.4848830264857789,-2.297576904296875,-0.9311586779407044,1.5703046321868896,1.9908150434494019
-1.1211918036090296,-1.4851111334613343,-2.2979001998901367,-0.9306594890407105,1.5703327655792236,1.9908777475357056
-1.1211589018451136,-1.4853564661792298,-2.2981514930725098,-0.9301405113986512,1.5703091621398926,1.9908448457717896
-1.1211383978473108,-1.4855486017516633,-2.29848313331604,-0.9296010297587891,1.5703253746032715,1.990833044052124
-1.121117893849508,-1.485815094118454,-2.298788547515869,-0.9290855687907715,1.5702959299087524,1.9908239841461182
-1.1211383978473108,-1.486035780315735,-2.299051523208618,-0.9285066884807129,1.5703415870666504,1.9908239841461182
-1.1210897604571741,-1.4862307471087952,-2.299389362335205,-0.927983359699585,1.5703078508377075,1.9908404350280762
-1.1211050192462366,-1.4864707750133057,-2.299654722213745,-0.9274968665889283,1.5703459978103638,1.9908404350280762
-1.1211298147784632,-1.4866697055152436,-2.2999889850616455,-0.9270070952228089,1.5703253746032715,1.990844964981079
-1.121122185383932,-1.4869185251048584,-2.3002829551696777,-0.9264588517001648,1.570337176322937,1.9908493757247925
-1.121122185383932,-1.4871002745679398,-2.300575017929077,-0.9258780044368287,1.5702922344207764,1.990812063217163
-1.1211393515216272,-1.4873745676926156,-2.3009040355682373,-0.9253298205188294,1.5703340768814087,1.990828514099121
-1.121122185383932,-1.4875605267337342,-2.3012211322784424,-0.9248193067363282,1.5703753232955933,1.990828514099121
-1.121134106312887,-1.4877669376185914,-2.3014955520629883,-0.9242839378169556,1.5703121423721313,1.9908493757247925
-1.1210897604571741,-1.4880369317582627,-2.3018321990966797,-0.9238113921931763,1.5702877044677734,1.9908195734024048
-1.1210969130145472,-1.488262028699257,-2.3021633625030518,-0.9232683938792725,1.5703623294830322,1.9908493757247925
-1.1210969130145472,-1.4884617266109963,-2.3024046421051025,-0.9227763575366517,1.570309042930603,1.9908658266067505
-1.121155087147848,-1.4886829567006608,-2.302739143371582,-0.9222614926150818,1.570337176322937,1.9908493757247925
-1.1211536566363733,-1.489019663338997,-2.3030598163604736,-0.9217300576022645,1.5702627897262573,1.9908329248428345
-1.121117893849508,-1.489193157558777,-2.303361177444458,-0.9211768072894593,1.5703165531158447,1.990816593170166
-1.121101204548971,-1.4893882808140297,-2.30366849899292,-0.9206912082484742,1.5703208446502686,1.9908493757247925
-1.1211636702166956,-1.4896656063250084,-2.3039486408233643,-0.9202021521380921,1.5703415870666504,1.9907912015914917
-1.1211536566363733,-1.4898152959397812,-2.30426025390625,-0.9196871680072327,1.5703134536743164,1.990816593170166
-1.121174160634176,-1.4900722068599244,-2.304544687271118,-0.9191383880427857,1.5703446865081787,1.9908568859100342
